Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,11,22,7,30,28,331,56,28,331,56,3,11,4,0.10400000000000001,2.0,100.0,11,990.0
2017,11,22,8,30,57,643,218,57,643,218,1,12,1,0.10400000000000001,1.9000000000000001,95.15,13,990.0
2017,11,22,9,30,63,766,357,71,777,370,7,12,0,0.10400000000000001,1.5,86.05,15,990.0
2017,11,22,10,30,127,611,419,80,833,478,8,13,0,0.10400000000000001,1.2000000000000002,79.64,17,990.0
2017,11,22,11,30,195,437,424,83,860,534,8,13,0,0.10400000000000001,1.1,71.72,18,990.0
2017,11,22,12,30,226,271,367,83,857,528,8,13,0,0.10400000000000001,0.9,66.65,19,990.0
2017,11,22,13,30,184,32,200,74,840,465,4,13,0,0.10400000000000001,0.6000000000000001,65.03,19,990.0
2017,11,22,14,30,152,84,182,66,770,347,8,13,0,0.10400000000000001,0.4,68.71000000000001,18,990.0
2017,11,22,15,30,87,59,101,51,623,191,8,14,4,0.10400000000000001,0.5,77.94,17,990.0
2017,11,22,16,30,18,0,18,20,258,34,8,13,4,0.10400000000000001,0.8,86.86,15,990.0
2017,11,22,17,30,0,0,0,0,0,0,8,12,0,0.10400000000000001,0.9,86.9,14,990.0
2017,11,22,18,30,0,0,0,0,0,0,8,12,0,0.10400000000000001,1.0,85.9,14,990.0
2017,11,22,19,30,0,0,0,0,0,0,8,12,0,0.10400000000000001,1.0,90.68,13,990.0
2017,11,22,20,30,0,0,0,0,0,0,8,12,0,0.10400000000000001,0.9,90.15,13,990.0
2017,11,22,21,30,0,0,0,0,0,0,8,12,0,0.10400000000000001,0.8,90.52,13,990.0
2017,11,22,22,30,0,0,0,0,0,0,8,12,0,0.10400000000000001,0.7000000000000001,91.46000000000001,13,990.0
2017,11,22,23,30,0,0,0,0,0,0,8,12,0,0.10400000000000001,0.6000000000000001,92.51,13,990.0
2017,11,23,0,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,0.6000000000000001,93.74,13,990.0
2017,11,23,1,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,0.6000000000000001,94.74,13,990.0
2017,11,23,2,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,0.5,95.45,13,990.0
2017,11,23,3,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,0.5,95.7,13,990.0
2017,11,23,4,30,0,0,0,0,0,0,1,13,0,0.10400000000000001,0.6000000000000001,100.0,12,990.0
2017,11,23,5,30,0,0,0,0,0,0,8,11,0,0.10400000000000001,0.7000000000000001,100.0,12,990.0
2017,11,23,6,30,0,0,0,0,0,0,8,11,0,0.10400000000000001,0.8,100.0,12,990.0
2017,11,23,7,30,29,138,40,27,323,53,3,13,4,0.10400000000000001,0.8,100.0,12,990.0
2017,11,23,8,30,90,285,160,54,642,213,4,13,4,0.10400000000000001,0.7000000000000001,90.77,14,990.0
2017,11,23,9,30,142,341,273,67,773,362,8,13,0,0.10400000000000001,1.0,81.75,16,990.0
2017,11,23,10,30,97,0,97,76,825,468,8,14,0,0.10400000000000001,1.2000000000000002,80.7,18,990.0
2017,11,23,11,30,188,14,195,79,850,521,8,14,0,0.10400000000000001,1.4000000000000001,76.77,19,990.0
2017,11,23,12,30,143,0,143,77,849,515,4,14,0,0.10400000000000001,1.5,71.8,20,990.0
2017,11,23,13,30,80,0,80,69,829,453,8,14,4,0.10400000000000001,1.6,67.39,20,980.0
2017,11,23,14,30,98,0,98,63,754,336,4,14,0,0.10400000000000001,1.5,71.58,19,980.0
2017,11,23,15,30,53,0,53,48,608,184,8,15,4,0.10400000000000001,1.2000000000000002,79.2,18,980.0
2017,11,23,16,30,9,0,9,19,246,32,8,15,4,0.10400000000000001,1.3,92.08,16,980.0
2017,11,23,17,30,0,0,0,0,0,0,8,15,0,0.10400000000000001,1.4000000000000001,100.0,15,990.0
2017,11,23,18,30,0,0,0,0,0,0,8,15,0,0.10400000000000001,1.3,100.0,14,990.0
2017,11,23,19,30,0,0,0,0,0,0,8,14,0,0.10400000000000001,1.3,100.0,14,990.0
2017,11,23,20,30,0,0,0,0,0,0,8,14,0,0.10400000000000001,1.4000000000000001,100.0,13,990.0
2017,11,23,21,30,0,0,0,0,0,0,8,14,0,0.10400000000000001,1.5,100.0,13,990.0
2017,11,23,22,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,1.6,100.0,12,990.0
2017,11,23,23,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,1.5,100.0,12,990.0
2017,11,24,0,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,1.4000000000000001,100.0,12,990.0
2017,11,24,1,30,0,0,0,0,0,0,8,11,0,0.10400000000000001,1.4000000000000001,100.0,11,990.0
2017,11,24,2,30,0,0,0,0,0,0,8,11,0,0.10400000000000001,1.4000000000000001,100.0,11,990.0
2017,11,24,3,30,0,0,0,0,0,0,8,11,0,0.10400000000000001,1.5,100.0,11,980.0
2017,11,24,4,30,0,0,0,0,0,0,7,11,0,0.10400000000000001,1.7000000000000002,100.0,11,980.0
2017,11,24,5,30,0,0,0,0,0,0,1,11,0,0.10400000000000001,2.0,100.0,10,980.0
2017,11,24,6,30,0,0,0,0,0,0,1,11,0,0.10400000000000001,2.2,100.0,10,980.0
2017,11,24,7,30,23,399,55,23,399,55,3,11,4,0.10400000000000001,2.5,100.0,12,990.0
2017,11,24,8,30,46,700,217,46,700,217,3,13,4,0.10400000000000001,2.3000000000000003,95.59,13,990.0
2017,11,24,9,30,57,817,366,57,817,366,0,13,0,0.10400000000000001,1.8,90.81,14,990.0
2017,11,24,10,30,178,395,364,70,854,472,3,13,0,0.10400000000000001,1.5,85.59,16,990.0
2017,11,24,11,30,72,882,528,72,882,528,0,12,0,0.10400000000000001,1.4000000000000001,66.66,18,980.0
2017,11,24,12,30,71,885,525,71,885,525,0,10,0,0.10400000000000001,1.3,55.83,19,980.0
2017,11,24,13,30,195,259,315,61,879,465,4,9,0,0.10400000000000001,1.4000000000000001,48.53,20,980.0
2017,11,24,14,30,134,332,254,54,818,349,8,8,0,0.10400000000000001,1.4000000000000001,48.6,19,980.0
2017,11,24,15,30,43,682,194,43,682,194,0,8,0,0.10400000000000001,1.2000000000000002,55.44,18,980.0
2017,11,24,16,30,18,320,35,18,320,35,4,10,4,0.10300000000000001,1.2000000000000002,72.14,15,980.0
2017,11,24,17,30,0,0,0,0,0,0,3,9,0,0.10300000000000001,1.4000000000000001,75.42,13,980.0
2017,11,24,18,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,1.4000000000000001,74.38,13,980.0
2017,11,24,19,30,0,0,0,0,0,0,4,9,0,0.10300000000000001,1.2000000000000002,78.67,12,980.0
2017,11,24,20,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,1.2000000000000002,79.42,12,980.0
2017,11,24,21,30,0,0,0,0,0,0,4,9,0,0.10300000000000001,1.2000000000000002,86.59,12,980.0
2017,11,24,22,30,0,0,0,0,0,0,4,10,0,0.10300000000000001,1.3,89.44,11,980.0
2017,11,24,23,30,0,0,0,0,0,0,3,11,0,0.10300000000000001,1.3,93.85000000000001,11,980.0
2017,11,25,0,30,0,0,0,0,0,0,1,11,0,0.10300000000000001,1.4000000000000001,98.05,11,980.0
2017,11,25,1,30,0,0,0,0,0,0,3,11,0,0.10300000000000001,1.5,100.0,11,980.0
2017,11,25,2,30,0,0,0,0,0,0,1,11,0,0.10300000000000001,1.7000000000000002,100.0,10,980.0
2017,11,25,3,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,2.0,100.0,9,980.0
2017,11,25,4,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,2.2,100.0,9,980.0
2017,11,25,5,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,2.4000000000000004,100.0,9,980.0
2017,11,25,6,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,2.5,100.0,9,980.0
2017,11,25,7,30,26,58,31,24,352,51,8,11,4,0.10300000000000001,2.7,100.0,10,980.0
2017,11,25,8,30,95,138,129,52,662,212,8,11,4,0.10300000000000001,2.8000000000000003,89.25,12,980.0
2017,11,25,9,30,158,168,221,65,795,363,6,11,0,0.10300000000000001,2.4000000000000004,80.62,14,980.0
2017,11,25,10,30,164,455,377,73,851,471,8,12,0,0.10300000000000001,2.0,69.5,17,980.0
2017,11,25,11,30,138,623,459,76,878,528,8,12,0,0.10300000000000001,2.0,60.96,19,980.0
2017,11,25,12,30,232,128,297,75,879,524,6,11,0,0.10300000000000001,2.2,55.82,20,980.0
2017,11,25,13,30,202,162,277,70,858,462,8,11,0,0.10300000000000001,2.1,57.93,19,980.0
2017,11,25,14,30,139,286,242,61,795,346,8,11,0,0.10300000000000001,1.7000000000000002,62.0,18,980.0
2017,11,25,15,30,82,233,133,48,650,191,8,12,4,0.10300000000000001,1.2000000000000002,76.73,17,980.0
2017,11,25,16,30,23,0,23,19,269,33,4,12,4,0.10300000000000001,1.2000000000000002,81.24,15,980.0
2017,11,25,17,30,0,0,0,0,0,0,8,12,0,0.10300000000000001,1.2000000000000002,83.66,15,980.0
2017,11,25,18,30,0,0,0,0,0,0,8,12,0,0.10300000000000001,1.2000000000000002,82.32000000000001,14,980.0
2017,11,25,19,30,0,0,0,0,0,0,8,11,0,0.10300000000000001,1.2000000000000002,80.71000000000001,14,980.0
2017,11,25,20,30,0,0,0,0,0,0,8,11,0,0.10300000000000001,1.3,79.14,14,980.0
2017,11,25,21,30,0,0,0,0,0,0,8,11,0,0.10300000000000001,1.4000000000000001,83.79,13,980.0
2017,11,25,22,30,0,0,0,0,0,0,8,11,0,0.10300000000000001,1.5,84.77,13,980.0
2017,11,25,23,30,0,0,0,0,0,0,8,11,0,0.10300000000000001,1.6,87.24,13,980.0
2017,11,26,0,30,0,0,0,0,0,0,8,12,0,0.10300000000000001,1.6,96.3,13,980.0
2017,11,26,1,30,0,0,0,0,0,0,8,12,0,0.10300000000000001,1.7000000000000002,99.60000000000001,12,980.0
2017,11,26,2,30,0,0,0,0,0,0,6,13,0,0.10300000000000001,1.9000000000000001,100.0,12,980.0
2017,11,26,3,30,0,0,0,0,0,0,8,13,0,0.10300000000000001,2.1,100.0,12,980.0
2017,11,26,4,30,0,0,0,0,0,0,8,13,0,0.10300000000000001,2.6,100.0,12,980.0
2017,11,26,5,30,0,0,0,0,0,0,8,13,0,0.10300000000000001,3.1,100.0,13,980.0
2017,11,26,6,30,0,0,0,0,0,0,8,13,0,0.10300000000000001,3.4000000000000004,99.92,13,980.0
2017,11,26,7,30,18,0,18,24,267,44,8,14,4,0.10300000000000001,3.6,100.0,13,980.0
2017,11,26,8,30,80,0,80,54,592,194,8,14,1,0.10300000000000001,3.7,96.0,14,980.0
2017,11,26,9,30,135,11,139,69,726,339,8,14,0,0.10300000000000001,3.7,97.74000000000001,14,980.0
2017,11,26,10,30,162,7,165,80,784,444,8,14,0,0.10300000000000001,3.7,93.44,15,980.0
2017,11,26,11,30,11,0,11,84,812,499,8,15,0,0.10300000000000001,3.7,94.5,15,980.0
2017,11,26,12,30,89,0,89,83,816,498,8,14,0,0.10300000000000001,3.4000000000000004,93.38,15,980.0
2017,11,26,13,30,107,0,107,85,767,434,6,14,0,0.10300000000000001,3.0,91.18,15,980.0
2017,11,26,14,30,93,0,93,74,706,325,8,14,0,0.10300000000000001,2.7,96.03,14,980.0
2017,11,26,15,30,51,0,51,54,568,178,6,14,4,0.10300000000000001,2.2,100.0,13,980.0
2017,11,26,16,30,8,0,8,20,186,29,8,13,4,0.10300000000000001,1.9000000000000001,100.0,13,980.0
2017,11,26,17,30,0,0,0,0,0,0,8,13,0,0.10300000000000001,1.8,100.0,12,980.0
2017,11,26,18,30,0,0,0,0,0,0,8,13,0,0.10300000000000001,2.0,100.0,12,980.0
2017,11,26,19,30,0,0,0,0,0,0,6,11,0,0.10300000000000001,2.2,100.0,11,980.0
2017,11,26,20,30,0,0,0,0,0,0,8,11,0,0.10300000000000001,2.5,100.0,11,980.0
2017,11,26,21,30,0,0,0,0,0,0,8,11,0,0.10300000000000001,2.7,99.17,11,980.0
2017,11,26,22,30,0,0,0,0,0,0,8,11,0,0.10300000000000001,3.0,96.54,11,980.0
2017,11,26,23,30,0,0,0,0,0,0,3,11,0,0.10300000000000001,3.9000000000000004,95.72,11,980.0
2017,11,27,0,30,0,0,0,0,0,0,4,11,0,0.10300000000000001,4.7,95.39,11,980.0
2017,11,27,1,30,0,0,0,0,0,0,4,10,0,0.10300000000000001,4.5,96.53,10,980.0
2017,11,27,2,30,0,0,0,0,0,0,4,8,0,0.10300000000000001,3.1,91.63,9,980.0
2017,11,27,3,30,0,0,0,0,0,0,4,7,0,0.10300000000000001,2.2,90.98,8,980.0
2017,11,27,4,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,2.0,89.59,8,980.0
2017,11,27,5,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.8,94.67,8,980.0
2017,11,27,6,30,0,0,0,0,0,0,1,6,0,0.10300000000000001,1.6,93.27,8,980.0
2017,11,27,7,30,30,158,41,30,158,41,1,6,0,0.10300000000000001,1.5,86.68,9,980.0
2017,11,27,8,30,68,550,196,68,550,196,0,8,0,0.10300000000000001,1.7000000000000002,82.08,10,990.0
2017,11,27,9,30,83,722,349,83,722,349,0,7,0,0.10300000000000001,2.2,74.71000000000001,11,990.0
2017,11,27,10,30,82,829,465,82,829,465,0,6,0,0.10300000000000001,2.4000000000000004,65.96000000000001,12,990.0
2017,11,27,11,30,84,862,522,84,862,522,1,5,0,0.10300000000000001,2.4000000000000004,57.76,13,990.0
2017,11,27,12,30,81,867,520,81,867,520,1,5,0,0.10300000000000001,2.2,55.2,14,990.0
2017,11,27,13,30,74,848,458,74,848,458,1,4,0,0.10300000000000001,1.9000000000000001,50.2,14,990.0
2017,11,27,14,30,65,780,341,65,780,341,0,4,0,0.10300000000000001,1.7000000000000002,53.120000000000005,13,990.0
2017,11,27,15,30,49,635,187,49,635,187,0,4,0,0.10300000000000001,1.5,57.730000000000004,12,990.0
2017,11,27,16,30,18,256,31,18,256,31,1,6,0,0.10300000000000001,1.4000000000000001,73.32000000000001,11,990.0
2017,11,27,17,30,0,0,0,0,0,0,0,6,0,0.10300000000000001,1.5,76.71000000000001,9,990.0
2017,11,27,18,30,0,0,0,0,0,0,0,6,0,0.10300000000000001,1.4000000000000001,76.65,9,990.0
2017,11,27,19,30,0,0,0,0,0,0,0,6,0,0.10300000000000001,1.3,82.18,8,990.0
2017,11,27,20,30,0,0,0,0,0,0,1,6,0,0.10300000000000001,1.2000000000000002,82.63,8,990.0
2017,11,27,21,30,0,0,0,0,0,0,0,6,0,0.10300000000000001,1.3,83.56,8,990.0
2017,11,27,22,30,0,0,0,0,0,0,0,6,0,0.10300000000000001,1.6,90.99,7,990.0
2017,11,27,23,30,0,0,0,0,0,0,1,6,0,0.10300000000000001,1.7000000000000002,92.73,7,990.0
2017,11,28,0,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.8,94.2,7,990.0
2017,11,28,1,30,0,0,0,0,0,0,0,7,0,0.10300000000000001,1.8,95.43,7,990.0
2017,11,28,2,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.7000000000000002,96.41,7,990.0
2017,11,28,3,30,0,0,0,0,0,0,4,7,0,0.10300000000000001,1.6,97.08,7,990.0
2017,11,28,4,30,0,0,0,0,0,0,3,7,0,0.10300000000000001,1.5,97.23,7,990.0
2017,11,28,5,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.5,100.0,6,990.0
2017,11,28,6,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.5,100.0,6,990.0
2017,11,28,7,30,22,304,42,22,304,42,1,7,0,0.10300000000000001,1.6,98.71000000000001,7,990.0
2017,11,28,8,30,50,645,199,50,645,199,0,8,0,0.10300000000000001,1.9000000000000001,89.83,9,990.0
2017,11,28,9,30,63,783,349,63,783,349,0,8,0,0.10300000000000001,2.3000000000000003,78.87,12,990.0
2017,11,28,10,30,71,844,458,71,844,458,0,7,0,0.10300000000000001,2.4000000000000004,71.37,13,990.0
2017,11,28,11,30,75,867,514,75,867,514,1,7,0,0.10300000000000001,2.4000000000000004,63.67,14,990.0
2017,11,28,12,30,76,861,509,76,861,509,1,6,0,0.10300000000000001,2.5,57.32,14,990.0
2017,11,28,13,30,145,505,373,80,801,441,8,6,0,0.10300000000000001,2.6,55.980000000000004,14,990.0
2017,11,28,14,30,71,723,327,71,723,327,1,6,0,0.10300000000000001,2.6,55.88,14,990.0
2017,11,28,15,30,55,560,176,55,560,176,1,6,0,0.10300000000000001,2.2,62.21,13,990.0
2017,11,28,16,30,27,0,27,19,165,27,8,8,4,0.10300000000000001,2.0,78.33,11,990.0
2017,11,28,17,30,0,0,0,0,0,0,7,8,0,0.10300000000000001,2.2,87.76,9,990.0
2017,11,28,18,30,0,0,0,0,0,0,3,8,0,0.10300000000000001,2.3000000000000003,89.59,9,990.0
2017,11,28,19,30,0,0,0,0,0,0,0,8,0,0.10300000000000001,2.4000000000000004,97.15,8,990.0
2017,11,28,20,30,0,0,0,0,0,0,1,8,0,0.10300000000000001,2.5,100.0,8,990.0
2017,11,28,21,30,0,0,0,0,0,0,1,8,0,0.10300000000000001,2.5,100.0,7,990.0
2017,11,28,22,30,0,0,0,0,0,0,1,8,0,0.10300000000000001,2.5,100.0,7,990.0
2017,11,28,23,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,2.4000000000000004,100.0,7,990.0
2017,11,29,0,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,2.3000000000000003,100.0,6,990.0
2017,11,29,1,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,2.1,100.0,6,990.0
2017,11,29,2,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,2.0,100.0,6,990.0
2017,11,29,3,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,2.1,100.0,6,990.0
2017,11,29,4,30,0,0,0,0,0,0,1,6,0,0.10300000000000001,2.0,100.0,6,990.0
2017,11,29,5,30,0,0,0,0,0,0,1,6,0,0.10300000000000001,2.0,100.0,5,990.0
2017,11,29,6,30,0,0,0,0,0,0,1,5,0,0.10300000000000001,2.0,99.09,5,990.0
2017,11,29,7,30,20,375,44,20,375,44,1,5,0,0.10300000000000001,2.2,87.72,6,990.0
2017,11,29,8,30,46,715,209,46,715,209,0,5,0,0.10300000000000001,2.5,76.28,8,990.0
2017,11,29,9,30,57,848,364,57,848,364,0,5,0,0.10300000000000001,2.7,66.79,10,990.0
2017,11,29,10,30,63,911,479,63,911,479,0,5,0,0.10300000000000001,2.5,64.03,12,990.0
2017,11,29,11,30,67,935,537,67,935,537,0,5,0,0.10300000000000001,2.2,56.97,13,990.0
2017,11,29,12,30,67,932,534,67,932,534,1,5,0,0.10300000000000001,2.0,53.22,14,990.0
2017,11,29,13,30,63,908,470,63,908,470,1,5,0,0.10300000000000001,1.9000000000000001,52.74,14,990.0
2017,11,29,14,30,56,841,352,56,841,352,1,5,0,0.10300000000000001,1.7000000000000002,52.93,14,990.0
2017,11,29,15,30,43,700,193,43,700,193,1,5,0,0.10300000000000001,1.4000000000000001,62.08,13,990.0
2017,11,29,16,30,17,320,32,17,320,32,1,7,0,0.10300000000000001,1.3,77.83,11,990.0
2017,11,29,17,30,0,0,0,0,0,0,0,6,0,0.10300000000000001,1.6,77.44,9,990.0
2017,11,29,18,30,0,0,0,0,0,0,0,6,0,0.10300000000000001,1.8,76.95,9,990.0
2017,11,29,19,30,0,0,0,0,0,0,0,6,0,0.10300000000000001,1.8,76.28,9,990.0
2017,11,29,20,30,0,0,0,0,0,0,7,5,0,0.10300000000000001,1.7000000000000002,75.89,9,990.0
2017,11,29,21,30,0,0,0,0,0,0,1,5,0,0.10300000000000001,1.6,76.07000000000001,9,990.0
2017,11,29,22,30,0,0,0,0,0,0,0,5,0,0.10300000000000001,1.6,80.63,8,990.0
2017,11,29,23,30,0,0,0,0,0,0,0,5,0,0.10300000000000001,1.7000000000000002,84.61,7,990.0
2017,11,30,0,30,0,0,0,0,0,0,0,5,0,0.10300000000000001,1.8,88.79,6,990.0
2017,11,30,1,30,0,0,0,0,0,0,0,5,0,0.10300000000000001,1.9000000000000001,87.35000000000001,6,990.0
2017,11,30,2,30,0,0,0,0,0,0,0,4,0,0.10300000000000001,2.0,92.52,5,990.0
2017,11,30,3,30,0,0,0,0,0,0,0,4,0,0.10300000000000001,2.1,92.3,5,990.0
2017,11,30,4,30,0,0,0,0,0,0,1,4,0,0.10300000000000001,2.0,99.75,4,990.0
2017,11,30,5,30,0,0,0,0,0,0,8,4,0,0.10300000000000001,1.9000000000000001,100.0,4,990.0
2017,11,30,6,30,0,0,0,0,0,0,8,5,0,0.10300000000000001,1.8,95.81,5,990.0
2017,11,30,7,30,22,252,37,22,252,37,1,5,0,0.10300000000000001,1.7000000000000002,90.67,6,990.0
2017,11,30,8,30,54,610,192,54,610,192,1,5,0,0.10300000000000001,1.7000000000000002,81.48,8,990.0
2017,11,30,9,30,70,759,342,70,759,342,0,6,0,0.10300000000000001,1.7000000000000002,73.13,10,990.0
2017,11,30,10,30,73,846,456,73,846,456,0,7,0,0.10300000000000001,1.7000000000000002,63.050000000000004,13,990.0
2017,11,30,11,30,77,871,513,77,871,513,1,7,0,0.10300000000000001,1.5,61.050000000000004,14,990.0
2017,11,30,12,30,75,872,510,75,872,510,1,7,0,0.10300000000000001,1.5,57.84,15,990.0
2017,11,30,13,30,116,616,392,71,844,448,8,7,0,0.10300000000000001,1.4000000000000001,53.17,16,990.0
2017,11,30,14,30,63,773,334,63,773,334,1,7,0,0.10300000000000001,1.2000000000000002,55.24,15,990.0
2017,11,30,15,30,48,627,182,48,627,182,1,7,0,0.10300000000000001,1.2000000000000002,61.53,14,990.0
2017,11,30,16,30,17,253,29,17,253,29,1,8,0,0.10300000000000001,1.5,74.52,12,990.0
2017,11,30,17,30,0,0,0,0,0,0,0,7,0,0.10300000000000001,1.7000000000000002,79.19,11,990.0
2017,11,30,18,30,0,0,0,0,0,0,0,7,0,0.10300000000000001,1.8,79.22,10,990.0
2017,11,30,19,30,0,0,0,0,0,0,0,7,0,0.10300000000000001,1.9000000000000001,79.38,10,990.0
2017,11,30,20,30,0,0,0,0,0,0,0,7,0,0.10300000000000001,1.9000000000000001,86.2,9,990.0
2017,11,30,21,30,0,0,0,0,0,0,1,8,0,0.10300000000000001,1.7000000000000002,87.45,9,990.0
2017,11,30,22,30,0,0,0,0,0,0,0,8,0,0.10300000000000001,1.5,88.13,9,990.0
2017,11,30,23,30,0,0,0,0,0,0,0,8,0,0.10300000000000001,1.3,88.03,9,990.0
2017,12,1,0,30,0,0,0,0,0,0,1,8,0,0.10300000000000001,1.2000000000000002,93.73,8,990.0
2017,12,1,1,30,0,0,0,0,0,0,0,7,0,0.10300000000000001,1.0,93.35000000000001,8,990.0
2017,12,1,2,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.1,99.60000000000001,8,990.0
2017,12,1,3,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.4000000000000001,98.8,7,990.0
2017,12,1,4,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.6,100.0,6,990.0
2017,12,1,5,30,0,0,0,0,0,0,0,7,0,0.10300000000000001,1.5,100.0,6,990.0
2017,12,1,6,30,0,0,0,0,0,0,1,7,0,0.10300000000000001,1.2000000000000002,95.56,7,990.0
2017,12,1,7,30,21,237,35,21,237,35,1,7,0,0.10300000000000001,1.0,94.23,7,990.0
2017,12,1,8,30,55,593,187,55,593,187,1,7,0,0.10300000000000001,0.8,89.16,9,990.0
2017,12,1,9,30,71,750,338,71,750,338,1,7,0,0.10300000000000001,0.8,76.73,11,990.0
2017,12,1,10,30,78,827,450,78,827,450,1,7,0,0.10300000000000001,1.0,63.71,13,990.0
2017,12,1,11,30,82,854,508,82,854,508,1,7,0,0.10300000000000001,1.2000000000000002,59.44,14,990.0
2017,12,1,12,30,171,486,413,82,852,506,2,7,0,0.10300000000000001,1.3,61.52,15,990.0
2017,12,1,13,30,75,836,447,75,836,447,2,7,4,0.10300000000000001,1.2000000000000002,58.49,15,980.0
2017,12,1,14,30,66,769,334,66,769,334,2,7,4,0.10300000000000001,1.2000000000000002,62.75,15,980.0
2017,12,1,15,30,50,620,182,50,620,182,3,8,4,0.10300000000000001,1.1,68.56,14,980.0
2017,12,1,16,30,18,235,28,18,235,28,1,9,0,0.10300000000000001,1.3,77.64,12,980.0
2017,12,1,17,30,0,0,0,0,0,0,8,8,0,0.10300000000000001,1.6,85.7,10,980.0
2017,12,1,18,30,0,0,0,0,0,0,3,8,0,0.10300000000000001,1.8,87.06,10,980.0
2017,12,1,19,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,1.9000000000000001,95.56,9,980.0
2017,12,1,20,30,0,0,0,0,0,0,7,9,0,0.10300000000000001,1.8,97.77,9,980.0
2017,12,1,21,30,0,0,0,0,0,0,1,9,0,0.10300000000000001,1.6,99.13,9,980.0
2017,12,1,22,30,0,0,0,0,0,0,3,9,0,0.10300000000000001,1.3,99.36,9,980.0
2017,12,1,23,30,0,0,0,0,0,0,1,9,0,0.10300000000000001,1.1,98.81,9,980.0
2017,12,2,0,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,1.0,100.0,9,980.0
2017,12,2,1,30,0,0,0,0,0,0,4,9,0,0.10300000000000001,1.0,100.0,8,980.0
2017,12,2,2,30,0,0,0,0,0,0,8,9,0,0.10300000000000001,1.1,100.0,8,980.0
2017,12,2,3,30,0,0,0,0,0,0,8,8,0,0.10300000000000001,1.2000000000000002,100.0,8,980.0
2017,12,2,4,30,0,0,0,0,0,0,8,8,0,0.10300000000000001,1.4000000000000001,100.0,7,980.0
2017,12,2,5,30,0,0,0,0,0,0,4,8,0,0.10300000000000001,1.5,100.0,7,980.0
2017,12,2,6,30,0,0,0,0,0,0,4,7,0,0.10300000000000001,1.5,100.0,7,980.0
2017,12,2,7,30,20,131,28,21,234,33,8,7,4,0.10300000000000001,1.3,100.0,7,980.0
2017,12,2,8,30,75,363,155,56,598,187,8,7,4,0.10300000000000001,1.1,99.95,7,980.0
2017,12,2,9,30,108,485,279,74,744,337,8,8,0,0.10300000000000001,0.9,93.62,8,980.0
2017,12,2,10,30,102,672,403,84,813,448,8,8,0,0.10300000000000001,0.6000000000000001,82.4,10,980.0
2017,12,2,11,30,173,478,410,88,839,504,8,8,0,0.10300000000000001,0.30000000000000004,76.8,11,980.0
