Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,1,12,4,30,0,0,0,0,0,0,1,8,0,0.101,1.6,100.0,7,990.0
2015,1,12,5,30,0,0,0,0,0,0,1,8,0,0.101,1.5,100.0,7,990.0
2015,1,12,6,30,0,0,0,0,0,0,4,8,0,0.101,1.4000000000000001,100.0,7,990.0
2015,1,12,7,30,0,0,0,0,0,0,4,8,0,0.101,1.4000000000000001,100.0,7,990.0
2015,1,12,8,30,46,520,137,46,520,137,1,8,0,0.101,1.4000000000000001,96.16,8,990.0
2015,1,12,9,30,63,718,294,63,718,294,0,8,0,0.101,1.3,85.72,10,990.0
2015,1,12,10,30,68,825,423,68,825,423,0,9,0,0.101,1.2000000000000002,77.3,12,990.0
2015,1,12,11,30,72,868,500,72,868,500,0,9,0,0.101,1.2000000000000002,73.85000000000001,13,990.0
2015,1,12,12,30,72,878,518,72,878,518,0,9,0,0.101,1.3,70.61,14,990.0
2015,1,12,13,30,70,858,475,70,858,475,0,9,0,0.101,1.3,72.01,15,990.0
2015,1,12,14,30,64,804,377,64,804,377,0,10,0,0.101,1.4000000000000001,74.16,14,990.0
2015,1,12,15,30,53,688,235,53,688,235,0,11,0,0.101,1.5,85.56,13,990.0
2015,1,12,16,30,30,419,74,30,419,74,0,11,0,0.101,1.6,95.72,11,990.0
2015,1,12,17,30,0,0,0,0,0,0,0,9,0,0.101,1.9000000000000001,100.0,9,990.0
2015,1,12,18,30,0,0,0,0,0,0,3,9,0,0.101,2.0,100.0,9,990.0
2015,1,12,19,30,0,0,0,0,0,0,4,9,0,0.101,2.1,100.0,8,990.0
2015,1,12,20,30,0,0,0,0,0,0,3,9,0,0.101,2.1,100.0,8,990.0
2015,1,12,21,30,0,0,0,0,0,0,3,8,0,0.101,2.1,100.0,8,990.0
2015,1,12,22,30,0,0,0,0,0,0,4,8,0,0.101,2.0,100.0,7,990.0
2015,1,12,23,30,0,0,0,0,0,0,1,8,0,0.101,2.0,100.0,7,990.0
2015,1,13,0,30,0,0,0,0,0,0,3,8,0,0.101,1.9000000000000001,100.0,7,990.0
2015,1,13,1,30,0,0,0,0,0,0,0,8,0,0.101,1.9000000000000001,100.0,7,990.0
2015,1,13,2,30,0,0,0,0,0,0,0,7,0,0.101,1.9000000000000001,100.0,6,990.0
2015,1,13,3,30,0,0,0,0,0,0,0,7,0,0.101,1.9000000000000001,100.0,6,990.0
2015,1,13,4,30,0,0,0,0,0,0,0,6,0,0.101,2.0,100.0,6,990.0
2015,1,13,5,30,0,0,0,0,0,0,1,6,0,0.101,2.0,100.0,5,990.0
2015,1,13,6,30,0,0,0,0,0,0,0,6,0,0.101,2.0,100.0,5,990.0
2015,1,13,7,30,0,0,0,0,0,0,0,6,0,0.101,2.1,93.44,6,990.0
2015,1,13,8,30,40,640,153,40,640,153,0,6,0,0.101,2.3000000000000003,85.2,8,990.0
2015,1,13,9,30,54,820,319,54,820,319,0,7,0,0.101,2.4000000000000004,81.71000000000001,10,990.0
2015,1,13,10,30,62,896,449,62,896,449,0,7,0,0.101,2.2,73.34,11,990.0
2015,1,13,11,30,66,932,528,66,932,528,0,7,0,0.101,1.9000000000000001,70.60000000000001,12,990.0
2015,1,13,12,30,66,941,547,66,941,547,0,7,0,0.101,1.8,66.96000000000001,13,990.0
2015,1,13,13,30,64,925,503,64,925,503,0,7,0,0.101,1.7000000000000002,62.63,14,990.0
2015,1,13,14,30,59,875,402,59,875,402,0,8,0,0.101,1.5,67.62,13,990.0
2015,1,13,15,30,49,768,254,49,768,254,0,8,0,0.101,1.2000000000000002,75.95,12,990.0
2015,1,13,16,30,29,511,85,29,511,85,0,9,0,0.101,1.0,89.06,10,990.0
2015,1,13,17,30,0,0,0,0,0,0,0,7,0,0.101,1.1,93.32000000000001,9,990.0
2015,1,13,18,30,0,0,0,0,0,0,0,7,0,0.101,1.1,92.87,8,990.0
2015,1,13,19,30,0,0,0,0,0,0,0,7,0,0.101,1.1,98.33,8,990.0
2015,1,13,20,30,0,0,0,0,0,0,0,7,0,0.101,1.3,97.07000000000001,7,990.0
2015,1,13,21,30,0,0,0,0,0,0,0,7,0,0.101,1.6,100.0,6,990.0
2015,1,13,22,30,0,0,0,0,0,0,0,6,0,0.101,2.0,100.0,5,990.0
2015,1,13,23,30,0,0,0,0,0,0,0,6,0,0.101,2.3000000000000003,100.0,5,990.0
2015,1,14,0,30,0,0,0,0,0,0,0,6,0,0.101,2.5,100.0,5,990.0
2015,1,14,1,30,0,0,0,0,0,0,0,4,0,0.101,2.6,100.0,5,990.0
2015,1,14,2,30,0,0,0,0,0,0,0,4,0,0.101,2.6,100.0,4,990.0
2015,1,14,3,30,0,0,0,0,0,0,0,4,0,0.101,2.7,100.0,4,990.0
2015,1,14,4,30,0,0,0,0,0,0,0,4,0,0.101,2.7,100.0,4,990.0
2015,1,14,5,30,0,0,0,0,0,0,0,4,0,0.101,2.7,100.0,4,990.0
2015,1,14,6,30,0,0,0,0,0,0,1,4,0,0.101,2.7,100.0,4,990.0
2015,1,14,7,30,0,0,0,0,0,0,0,4,0,0.101,2.9000000000000004,91.62,5,990.0
2015,1,14,8,30,44,594,150,44,594,150,0,5,0,0.101,3.2,82.99,7,990.0
2015,1,14,9,30,132,191,194,61,777,313,3,5,0,0.101,3.1,75.03,9,990.0
2015,1,14,10,30,189,101,233,69,863,443,3,6,0,0.101,2.8000000000000003,70.51,11,990.0
2015,1,14,11,30,156,548,429,75,896,521,2,7,0,0.101,2.4000000000000004,69.06,12,990.0
2015,1,14,12,30,77,901,539,77,901,539,0,7,0,0.101,2.1,66.6,13,990.0
2015,1,14,13,30,83,855,492,83,855,492,0,8,0,0.101,2.0,67.33,13,990.0
2015,1,14,14,30,75,803,393,75,803,393,1,8,0,0.101,1.9000000000000001,72.43,12,990.0
2015,1,14,15,30,75,496,209,61,689,248,3,8,0,0.101,1.7000000000000002,80.32000000000001,11,990.0
2015,1,14,16,30,39,226,65,35,420,82,7,8,4,0.101,1.7000000000000002,93.39,9,990.0
2015,1,14,17,30,0,0,0,0,0,0,7,8,0,0.101,1.8,93.48,8,990.0
2015,1,14,18,30,0,0,0,0,0,0,7,7,0,0.101,1.8,99.44,7,990.0
2015,1,14,19,30,0,0,0,0,0,0,4,7,0,0.101,1.8,99.3,7,990.0
2015,1,14,20,30,0,0,0,0,0,0,4,7,0,0.101,1.7000000000000002,99.15,7,990.0
2015,1,14,21,30,0,0,0,0,0,0,4,7,0,0.101,1.7000000000000002,100.0,7,990.0
2015,1,14,22,30,0,0,0,0,0,0,4,7,0,0.101,1.7000000000000002,100.0,6,990.0
2015,1,14,23,30,0,0,0,0,0,0,7,7,0,0.101,1.8,100.0,6,990.0
2015,1,15,0,30,0,0,0,0,0,0,7,7,0,0.101,2.0,100.0,6,990.0
2015,1,15,1,30,0,0,0,0,0,0,3,6,0,0.101,2.1,100.0,5,990.0
2015,1,15,2,30,0,0,0,0,0,0,0,6,0,0.101,2.1,100.0,5,990.0
2015,1,15,3,30,0,0,0,0,0,0,0,6,0,0.101,1.9000000000000001,100.0,5,990.0
2015,1,15,4,30,0,0,0,0,0,0,0,6,0,0.101,1.9000000000000001,100.0,5,990.0
2015,1,15,5,30,0,0,0,0,0,0,4,6,0,0.101,1.7000000000000002,100.0,5,990.0
2015,1,15,6,30,0,0,0,0,0,0,3,6,0,0.101,1.4000000000000001,100.0,5,990.0
2015,1,15,7,30,0,0,0,0,0,0,4,6,0,0.101,1.4000000000000001,100.0,5,990.0
2015,1,15,8,30,64,10,66,48,541,145,4,6,0,0.101,1.6,97.5,6,990.0
2015,1,15,9,30,130,222,203,68,725,305,7,7,0,0.101,1.8,93.92,7,990.0
2015,1,15,10,30,191,145,255,80,809,432,4,7,0,0.101,1.9000000000000001,90.17,8,990.0
2015,1,15,11,30,186,432,403,85,849,510,4,7,0,0.101,1.9000000000000001,85.62,9,990.0
2015,1,15,12,30,218,318,382,85,859,528,4,7,0,0.101,1.9000000000000001,86.87,9,990.0
2015,1,15,13,30,211,229,322,76,861,490,4,8,0,0.101,1.9000000000000001,82.21000000000001,10,990.0
2015,1,15,14,30,160,288,275,69,809,391,4,8,0,0.101,1.6,83.59,11,990.0
2015,1,15,15,30,109,68,127,57,692,247,4,8,0,0.101,1.2000000000000002,85.12,10,990.0
2015,1,15,16,30,41,67,49,34,428,83,8,8,4,0.101,1.2000000000000002,89.52,9,990.0
2015,1,15,17,30,0,0,0,0,0,0,7,7,0,0.101,1.3,86.45,9,990.0
2015,1,15,18,30,0,0,0,0,0,0,6,7,0,0.101,1.4000000000000001,92.2,8,990.0
2015,1,15,19,30,0,0,0,0,0,0,7,7,0,0.101,1.4000000000000001,92.14,8,990.0
2015,1,15,20,30,0,0,0,0,0,0,6,7,0,0.101,1.2000000000000002,92.14,8,990.0
2015,1,15,21,30,0,0,0,0,0,0,6,7,0,0.101,0.7000000000000001,92.8,8,990.0
2015,1,15,22,30,0,0,0,0,0,0,4,8,0,0.101,0.5,93.95,8,990.0
2015,1,15,23,30,0,0,0,0,0,0,3,8,0,0.101,0.4,94.87,8,990.0
2015,1,16,0,30,0,0,0,0,0,0,0,8,0,0.101,0.6000000000000001,100.0,8,990.0
2015,1,16,1,30,0,0,0,0,0,0,0,8,0,0.101,1.3,100.0,7,990.0
2015,1,16,2,30,0,0,0,0,0,0,3,7,0,0.101,1.7000000000000002,100.0,6,990.0
2015,1,16,3,30,0,0,0,0,0,0,0,7,0,0.101,1.8,100.0,6,990.0
2015,1,16,4,30,0,0,0,0,0,0,4,7,0,0.101,1.8,100.0,6,990.0
2015,1,16,5,30,0,0,0,0,0,0,7,7,0,0.101,1.9000000000000001,100.0,6,990.0
2015,1,16,6,30,0,0,0,0,0,0,4,7,0,0.101,1.8,100.0,6,990.0
2015,1,16,7,30,0,0,0,0,0,0,7,8,0,0.101,1.6,99.25,8,990.0
2015,1,16,8,30,11,0,11,43,546,142,7,9,0,0.101,1.6,92.33,10,990.0
2015,1,16,9,30,133,59,152,60,728,299,7,10,0,0.101,1.5,90.9,11,990.0
2015,1,16,10,30,137,0,137,69,809,423,7,11,0,0.101,1.3,88.97,12,990.0
2015,1,16,11,30,203,360,384,75,838,497,7,11,0,0.101,1.3,85.63,13,990.0
2015,1,16,12,30,166,1,167,79,839,514,4,11,0,0.101,1.2000000000000002,87.0,14,990.0
2015,1,16,13,30,158,1,159,82,802,470,3,11,0,0.101,1.0,82.22,14,990.0
2015,1,16,14,30,135,0,135,76,742,374,3,12,0,0.101,0.7000000000000001,88.53,13,990.0
2015,1,16,15,30,62,629,237,62,629,237,0,12,0,0.101,0.5,96.14,12,990.0
2015,1,16,16,30,43,90,53,37,359,80,4,11,4,0.101,0.5,100.0,11,990.0
2015,1,16,17,30,0,0,0,0,0,0,3,11,0,0.101,0.7000000000000001,100.0,10,990.0
2015,1,16,18,30,0,0,0,0,0,0,0,11,0,0.101,0.9,100.0,10,990.0
2015,1,16,19,30,0,0,0,0,0,0,4,9,0,0.101,1.2000000000000002,100.0,9,990.0
2015,1,16,20,30,0,0,0,0,0,0,3,9,0,0.101,1.4000000000000001,100.0,9,990.0
2015,1,16,21,30,0,0,0,0,0,0,4,9,0,0.101,1.6,100.0,8,990.0
2015,1,16,22,30,0,0,0,0,0,0,3,9,0,0.101,1.7000000000000002,100.0,8,990.0
2015,1,16,23,30,0,0,0,0,0,0,0,8,0,0.101,1.8,100.0,7,990.0
2015,1,17,0,30,0,0,0,0,0,0,3,8,0,0.101,1.9000000000000001,100.0,7,990.0
2015,1,17,1,30,0,0,0,0,0,0,4,8,0,0.101,1.9000000000000001,100.0,7,990.0
2015,1,17,2,30,0,0,0,0,0,0,4,8,0,0.101,1.9000000000000001,100.0,7,990.0
2015,1,17,3,30,0,0,0,0,0,0,4,8,0,0.101,1.9000000000000001,100.0,7,990.0
2015,1,17,4,30,0,0,0,0,0,0,1,7,0,0.101,1.8,99.72,7,990.0
2015,1,17,5,30,0,0,0,0,0,0,4,7,0,0.101,1.6,99.83,7,990.0
2015,1,17,6,30,0,0,0,0,0,0,3,7,0,0.101,1.6,99.94,7,990.0
2015,1,17,7,30,0,0,0,0,0,0,4,8,0,0.101,1.7000000000000002,100.0,7,990.0
2015,1,17,8,30,69,116,90,48,515,142,3,8,0,0.101,1.7000000000000002,96.73,8,990.0
2015,1,17,9,30,67,706,300,67,706,300,0,9,0,0.101,1.7000000000000002,94.65,10,990.0
2015,1,17,10,30,80,783,425,80,783,425,1,10,0,0.101,1.6,88.3,11,990.0
2015,1,17,11,30,204,364,388,86,822,502,4,10,0,0.101,1.2000000000000002,86.83,12,990.0
2015,1,17,12,30,86,834,521,86,834,521,0,11,0,0.101,0.9,89.64,13,990.0
2015,1,17,13,30,77,838,485,77,838,485,0,11,0,0.101,0.7000000000000001,86.51,14,990.0
2015,1,17,14,30,73,776,388,73,776,388,1,11,0,0.101,0.5,87.5,13,990.0
2015,1,17,15,30,62,657,246,62,657,246,0,12,0,0.101,0.4,94.93,12,990.0
2015,1,17,16,30,43,42,49,37,390,85,4,11,4,0.101,0.4,97.82000000000001,11,990.0
2015,1,17,17,30,0,0,0,0,0,0,4,11,0,0.101,0.5,100.0,10,990.0
2015,1,17,18,30,0,0,0,0,0,0,7,10,0,0.101,0.7000000000000001,99.65,10,990.0
2015,1,17,19,30,0,0,0,0,0,0,4,10,0,0.101,0.6000000000000001,97.95,10,990.0
2015,1,17,20,30,0,0,0,0,0,0,4,10,0,0.101,0.5,96.92,10,990.0
2015,1,17,21,30,0,0,0,0,0,0,4,9,0,0.101,0.9,100.0,9,990.0
2015,1,17,22,30,0,0,0,0,0,0,4,9,0,0.101,1.4000000000000001,100.0,9,990.0
2015,1,17,23,30,0,0,0,0,0,0,4,9,0,0.101,1.6,100.0,9,990.0
2015,1,18,0,30,0,0,0,0,0,0,7,9,0,0.101,1.5,100.0,9,990.0
2015,1,18,1,30,0,0,0,0,0,0,7,9,0,0.101,1.2000000000000002,100.0,9,990.0
2015,1,18,2,30,0,0,0,0,0,0,4,9,0,0.101,1.1,100.0,9,990.0
2015,1,18,3,30,0,0,0,0,0,0,4,9,0,0.101,0.9,100.0,9,990.0
2015,1,18,4,30,0,0,0,0,0,0,3,9,0,0.101,0.8,99.68,9,990.0
2015,1,18,5,30,0,0,0,0,0,0,4,9,0,0.101,0.7000000000000001,100.0,9,990.0
2015,1,18,6,30,0,0,0,0,0,0,7,9,0,0.101,0.6000000000000001,100.0,9,990.0
2015,1,18,7,30,0,0,0,0,0,0,3,9,0,0.101,0.5,100.0,9,990.0
2015,1,18,8,30,68,34,74,45,558,148,4,10,0,0.101,0.5,93.78,10,990.0
2015,1,18,9,30,128,279,220,62,739,308,3,10,0,0.101,0.8,85.94,12,990.0
2015,1,18,10,30,71,822,435,71,822,435,1,11,0,0.101,1.0,82.17,14,990.0
2015,1,18,11,30,76,860,513,76,860,513,0,12,0,0.101,0.9,80.88,15,990.0
2015,1,18,12,30,77,867,532,77,867,532,0,13,0,0.101,0.9,77.65,16,990.0
2015,1,18,13,30,178,446,397,78,836,488,2,13,0,0.101,1.0,78.56,16,990.0
2015,1,18,14,30,73,775,390,73,775,390,0,13,0,0.101,1.1,84.10000000000001,16,990.0
2015,1,18,15,30,63,652,248,63,652,248,0,13,0,0.101,1.1,91.56,15,990.0
2015,1,18,16,30,37,395,87,37,395,87,0,13,0,0.101,1.1,98.0,13,990.0
2015,1,18,17,30,0,0,0,0,0,0,7,11,0,0.101,1.2000000000000002,100.0,12,990.0
2015,1,18,18,30,0,0,0,0,0,0,7,11,0,0.101,1.1,100.0,11,990.0
2015,1,18,19,30,0,0,0,0,0,0,7,11,0,0.101,1.0,100.0,11,990.0
2015,1,18,20,30,0,0,0,0,0,0,7,11,0,0.101,1.0,100.0,11,990.0
2015,1,18,21,30,0,0,0,0,0,0,4,11,0,0.101,1.0,100.0,11,990.0
2015,1,18,22,30,0,0,0,0,0,0,7,11,0,0.101,1.1,100.0,11,990.0
2015,1,18,23,30,0,0,0,0,0,0,7,11,0,0.101,1.2000000000000002,100.0,10,990.0
2015,1,19,0,30,0,0,0,0,0,0,4,9,0,0.101,1.5,100.0,9,990.0
2015,1,19,1,30,0,0,0,0,0,0,7,9,0,0.101,1.7000000000000002,100.0,8,990.0
2015,1,19,2,30,0,0,0,0,0,0,7,9,0,0.101,1.7000000000000002,100.0,8,990.0
2015,1,19,3,30,0,0,0,0,0,0,4,8,0,0.101,1.6,100.0,7,990.0
2015,1,19,4,30,0,0,0,0,0,0,7,8,0,0.101,1.5,100.0,7,990.0
2015,1,19,5,30,0,0,0,0,0,0,4,8,0,0.101,1.5,100.0,7,990.0
2015,1,19,6,30,0,0,0,0,0,0,3,8,0,0.101,1.7000000000000002,100.0,7,990.0
2015,1,19,7,30,0,0,0,0,0,0,1,7,0,0.101,1.8,98.21000000000001,7,990.0
2015,1,19,8,30,44,600,155,44,600,155,1,7,0,0.101,1.9000000000000001,85.62,9,990.0
2015,1,19,9,30,95,0,95,60,775,320,3,8,0,0.101,2.1,82.65,11,990.0
2015,1,19,10,30,186,276,309,70,859,452,3,9,0,0.101,2.2,83.54,12,990.0
2015,1,19,11,30,187,452,418,74,902,535,2,9,0,0.101,2.0,80.71000000000001,13,990.0
2015,1,19,12,30,74,915,557,74,915,557,0,10,0,0.101,1.8,77.16,13,990.0
2015,1,19,13,30,72,900,517,72,900,517,0,10,0,0.101,1.5,72.25,14,990.0
2015,1,19,14,30,67,852,418,67,852,418,0,9,0,0.101,1.4000000000000001,76.52,13,990.0
2015,1,19,15,30,56,751,272,56,751,272,0,9,0,0.101,1.2000000000000002,81.74,12,990.0
2015,1,19,16,30,35,513,101,35,513,101,0,10,0,0.101,1.2000000000000002,94.83,10,990.0
2015,1,19,17,30,0,0,0,0,0,0,0,8,0,0.101,1.3,92.4,9,990.0
2015,1,19,18,30,0,0,0,0,0,0,7,8,0,0.101,1.3,89.67,9,990.0
2015,1,19,19,30,0,0,0,0,0,0,4,8,0,0.101,1.5,93.73,8,990.0
2015,1,19,20,30,0,0,0,0,0,0,1,7,0,0.101,1.6,92.35000000000001,8,990.0
2015,1,19,21,30,0,0,0,0,0,0,0,7,0,0.101,1.7000000000000002,91.98,8,990.0
2015,1,19,22,30,0,0,0,0,0,0,4,7,0,0.101,1.7000000000000002,91.87,8,990.0
2015,1,19,23,30,0,0,0,0,0,0,7,7,0,0.101,1.5,91.35000000000001,8,990.0
2015,1,20,0,30,0,0,0,0,0,0,4,7,0,0.101,1.3,90.81,8,990.0
2015,1,20,1,30,0,0,0,0,0,0,4,7,0,0.101,1.3,90.75,8,990.0
2015,1,20,2,30,0,0,0,0,0,0,7,7,0,0.101,1.5,97.06,7,990.0
2015,1,20,3,30,0,0,0,0,0,0,4,7,0,0.101,1.6,96.21000000000001,7,990.0
2015,1,20,4,30,0,0,0,0,0,0,4,7,0,0.101,1.5,94.99,7,990.0
2015,1,20,5,30,0,0,0,0,0,0,7,6,0,0.101,1.4000000000000001,99.46000000000001,6,990.0
2015,1,20,6,30,0,0,0,0,0,0,4,6,0,0.101,1.2000000000000002,97.3,6,990.0
2015,1,20,7,30,0,0,0,0,0,0,3,6,0,0.101,1.0,95.9,6,990.0
2015,1,20,8,30,41,583,151,49,559,154,7,6,0,0.101,0.8,87.16,8,990.0
2015,1,20,9,30,117,381,245,66,755,320,3,6,0,0.101,0.8,74.73,10,990.0
2015,1,20,10,30,73,852,454,73,852,454,1,6,0,0.101,0.9,69.41,11,990.0
2015,1,20,11,30,76,896,536,76,896,536,0,6,0,0.101,1.0,66.16,12,990.0
2015,1,20,12,30,75,910,558,75,910,558,0,6,0,0.101,1.1,61.72,13,990.0
2015,1,20,13,30,73,894,518,73,894,518,0,6,0,0.101,1.2000000000000002,61.940000000000005,13,990.0
2015,1,20,14,30,66,850,419,66,850,419,0,7,0,0.101,1.4000000000000001,63.07,13,990.0
2015,1,20,15,30,55,751,274,55,751,274,0,7,0,0.101,1.4000000000000001,70.51,12,980.0
2015,1,20,16,30,35,517,103,35,517,103,0,8,0,0.101,1.6,86.77,10,980.0
2015,1,20,17,30,0,0,0,0,0,0,0,7,0,0.101,1.8,91.16,8,990.0
2015,1,20,18,30,0,0,0,0,0,0,0,7,0,0.101,1.7000000000000002,92.08,8,990.0
2015,1,20,19,30,0,0,0,0,0,0,0,7,1,0.101,1.5,92.44,8,980.0
2015,1,20,20,30,0,0,0,0,0,0,0,7,0,0.101,1.5,98.54,7,980.0
2015,1,20,21,30,0,0,0,0,0,0,0,7,0,0.101,1.6,98.39,7,990.0
2015,1,20,22,30,0,0,0,0,0,0,0,7,0,0.101,1.7000000000000002,98.16,7,990.0
2015,1,20,23,30,0,0,0,0,0,0,0,7,0,0.101,1.7000000000000002,100.0,6,990.0
2015,1,21,0,30,0,0,0,0,0,0,0,7,0,0.101,1.7000000000000002,100.0,6,990.0
2015,1,21,1,30,0,0,0,0,0,0,0,6,0,0.101,1.8,100.0,5,990.0
2015,1,21,2,30,0,0,0,0,0,0,0,4,0,0.101,2.0,100.0,4,990.0
2015,1,21,3,30,0,0,0,0,0,0,0,4,0,0.101,2.1,100.0,4,990.0
2015,1,21,4,30,0,0,0,0,0,0,0,4,0,0.101,2.2,100.0,4,990.0
2015,1,21,5,30,0,0,0,0,0,0,0,4,0,0.101,2.2,97.9,4,990.0
2015,1,21,6,30,0,0,0,0,0,0,1,4,0,0.101,2.1,95.05,4,990.0
2015,1,21,7,30,0,0,0,0,0,0,0,4,0,0.101,2.0,87.94,5,990.0
2015,1,21,8,30,71,166,102,40,672,168,3,4,0,0.101,2.2,85.38,7,990.0
2015,1,21,9,30,53,840,338,53,840,338,0,4,0,0.101,2.3000000000000003,75.61,9,990.0
2015,1,21,10,30,63,907,471,63,907,471,0,5,0,0.101,2.2,67.65,11,990.0
2015,1,21,11,30,67,939,553,67,939,553,0,5,0,0.101,2.1,64.13,12,990.0
2015,1,21,12,30,69,944,573,69,944,573,0,5,0,0.101,2.0,61.370000000000005,13,990.0
2015,1,21,13,30,68,925,531,68,925,531,0,6,0,0.101,1.7000000000000002,59.09,13,990.0
2015,1,21,14,30,63,876,430,63,876,430,0,6,0,0.101,1.4000000000000001,64.77,13,990.0
2015,1,21,15,30,54,776,282,54,776,282,0,7,0,0.101,1.0,73.54,12,990.0
2015,1,21,16,30,35,546,109,35,546,109,0,8,0,0.101,0.9,88.77,10,990.0
2015,1,21,17,30,0,0,0,0,0,0,0,6,0,0.101,0.8,80.02,9,990.0
2015,1,21,18,30,0,0,0,0,0,0,0,6,0,0.101,0.7000000000000001,85.0,9,990.0
2015,1,21,19,30,0,0,0,0,0,0,3,6,0,0.101,0.7000000000000001,84.97,8,990.0
2015,1,21,20,30,0,0,0,0,0,0,4,6,0,0.101,0.8,84.72,8,990.0
2015,1,21,21,30,0,0,0,0,0,0,1,6,0,0.101,1.1,90.53,7,990.0
2015,1,21,22,30,0,0,0,0,0,0,1,6,0,0.101,1.4000000000000001,97.38,7,990.0
2015,1,21,23,30,0,0,0,0,0,0,3,6,0,0.101,1.6,97.86,6,990.0
2015,1,22,0,30,0,0,0,0,0,0,1,6,0,0.101,1.9000000000000001,100.0,6,990.0
2015,1,22,1,30,0,0,0,0,0,0,4,6,0,0.101,2.1,100.0,5,990.0
2015,1,22,2,30,0,0,0,0,0,0,0,6,0,0.101,2.3000000000000003,100.0,5,990.0
2015,1,22,3,30,0,0,0,0,0,0,4,6,0,0.101,2.5,100.0,5,990.0
2015,1,22,4,30,0,0,0,0,0,0,4,6,0,0.101,2.7,100.0,5,990.0
2015,1,22,5,30,0,0,0,0,0,0,7,6,0,0.101,2.9000000000000004,100.0,5,990.0
2015,1,22,6,30,0,0,0,0,0,0,7,6,0,0.101,3.1,100.0,5,990.0
2015,1,22,7,30,0,0,0,0,0,0,7,6,0,0.101,3.2,100.0,5,990.0
2015,1,22,8,30,17,0,17,58,490,152,4,6,0,0.101,3.1,94.44,6,990.0
2015,1,22,9,30,141,87,171,75,708,317,4,6,0,0.101,3.0,87.92,7,990.0
2015,1,22,10,30,147,0,147,75,839,455,7,6,0,0.101,2.9000000000000004,77.62,9,990.0
2015,1,22,11,30,221,51,248,77,884,537,4,6,0,0.101,2.9000000000000004,73.75,10,990.0
2015,1,22,12,30,77,896,559,77,896,559,0,6,0,0.101,2.9000000000000004,69.94,11,990.0
2015,1,22,13,30,79,868,517,79,868,517,0,6,0,0.101,2.7,70.35000000000001,12,990.0
2015,1,22,14,30,72,823,420,72,823,420,0,6,0,0.101,2.2,70.5,11,990.0
2015,1,22,15,30,60,724,276,60,724,276,0,6,0,0.101,1.7000000000000002,75.98,10,990.0
2015,1,22,16,30,38,497,107,38,497,107,0,7,0,0.101,1.5,91.18,8,990.0
2015,1,22,17,30,0,0,0,0,0,0,0,6,0,0.101,1.7000000000000002,95.95,6,990.0
2015,1,22,18,30,0,0,0,0,0,0,0,6,0,0.101,1.7000000000000002,94.53,6,990.0
2015,1,22,19,30,0,0,0,0,0,0,0,6,0,0.101,1.7000000000000002,100.0,5,990.0
2015,1,22,20,30,0,0,0,0,0,0,0,5,0,0.101,1.6,99.65,5,990.0
2015,1,22,21,30,0,0,0,0,0,0,0,5,0,0.101,1.6,99.16,5,990.0
2015,1,22,22,30,0,0,0,0,0,0,0,5,0,0.101,1.6,99.01,5,990.0
2015,1,22,23,30,0,0,0,0,0,0,0,5,0,0.101,1.6,99.34,5,990.0
2015,1,23,0,30,0,0,0,0,0,0,0,5,0,0.101,1.5,92.77,6,990.0
2015,1,23,1,30,0,0,0,0,0,0,7,5,0,0.101,1.5,98.97,5,990.0
2015,1,23,2,30,0,0,0,0,0,0,7,5,0,0.101,1.4000000000000001,97.84,5,990.0
2015,1,23,3,30,0,0,0,0,0,0,7,5,0,0.101,1.4000000000000001,96.56,5,990.0
2015,1,23,4,30,0,0,0,0,0,0,7,4,0,0.101,1.6,100.0,4,990.0
2015,1,23,5,30,0,0,0,0,0,0,0,4,0,0.101,1.7000000000000002,100.0,4,990.0
2015,1,23,6,30,0,0,0,0,0,0,0,4,0,0.101,1.8,100.0,4,990.0
2015,1,23,7,30,10,162,13,10,162,13,0,4,0,0.101,1.8,93.19,5,990.0
2015,1,23,8,30,44,623,165,44,623,165,0,5,0,0.101,2.0,89.91,7,1000.0
2015,1,23,9,30,58,801,333,58,801,333,0,5,0,0.101,2.5,79.07000000000001,9,1000.0
