Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,1,11,15,30,53,678,230,53,678,230,3,9,4,0.101,1.3,86.52,12,990.0
2016,1,11,16,30,29,409,71,29,409,71,1,9,0,0.101,1.1,93.23,10,990.0
2016,1,11,17,30,0,0,0,0,0,0,1,8,0,0.101,1.2000000000000002,92.49,9,990.0
2016,1,11,18,30,0,0,0,0,0,0,1,8,0,0.101,1.5,96.62,8,990.0
2016,1,11,19,30,0,0,0,0,0,0,3,8,0,0.101,1.9000000000000001,94.29,8,990.0
2016,1,11,20,30,0,0,0,0,0,0,3,7,0,0.101,2.1,98.44,7,990.0
2016,1,11,21,30,0,0,0,0,0,0,1,7,0,0.101,2.3000000000000003,100.0,7,990.0
2016,1,11,22,30,0,0,0,0,0,0,1,7,0,0.101,2.4000000000000004,100.0,6,990.0
2016,1,11,23,30,0,0,0,0,0,0,1,6,0,0.101,2.4000000000000004,99.63,6,990.0
2016,1,12,0,30,0,0,0,0,0,0,4,6,0,0.101,2.0,100.0,6,990.0
2016,1,12,1,30,0,0,0,0,0,0,1,6,0,0.101,1.6,100.0,6,990.0
2016,1,12,2,30,0,0,0,0,0,0,8,6,0,0.101,1.7000000000000002,100.0,6,990.0
2016,1,12,3,30,0,0,0,0,0,0,8,6,0,0.101,2.3000000000000003,100.0,6,990.0
2016,1,12,4,30,0,0,0,0,0,0,4,6,0,0.101,2.8000000000000003,100.0,5,990.0
2016,1,12,5,30,0,0,0,0,0,0,8,6,0,0.101,2.8000000000000003,100.0,5,990.0
2016,1,12,6,30,0,0,0,0,0,0,1,6,0,0.101,2.4000000000000004,100.0,5,990.0
2016,1,12,7,30,0,0,0,0,0,0,1,6,0,0.101,2.3000000000000003,94.88,6,990.0
2016,1,12,8,30,43,568,143,43,568,143,1,6,0,0.101,2.2,91.23,7,990.0
2016,1,12,9,30,60,751,301,60,751,301,0,7,0,0.101,1.9000000000000001,87.93,8,990.0
2016,1,12,10,30,176,291,301,68,836,427,8,7,0,0.101,1.9000000000000001,80.51,10,990.0
2016,1,12,11,30,182,438,397,73,873,503,8,8,0,0.101,2.0,79.33,11,990.0
2016,1,12,12,30,213,321,376,75,877,520,8,9,0,0.101,1.9000000000000001,76.75,12,990.0
2016,1,12,13,30,153,519,398,73,854,476,8,9,0,0.101,1.7000000000000002,78.53,13,990.0
2016,1,12,14,30,132,437,302,68,789,375,8,9,0,0.101,1.5,80.53,12,990.0
2016,1,12,15,30,90,363,186,57,662,231,8,10,4,0.101,1.6,92.91,11,990.0
2016,1,12,16,30,36,208,58,32,382,72,6,10,4,0.101,1.9000000000000001,96.66,11,990.0
2016,1,12,17,30,0,0,0,0,0,0,6,10,0,0.101,2.0,96.13,10,990.0
2016,1,12,18,30,0,0,0,0,0,0,6,10,0,0.101,2.3000000000000003,96.94,10,990.0
2016,1,12,19,30,0,0,0,0,0,0,6,10,0,0.101,2.9000000000000004,97.36,10,990.0
2016,1,12,20,30,0,0,0,0,0,0,6,10,0,0.101,3.5,97.01,10,990.0
2016,1,12,21,30,0,0,0,0,0,0,6,10,0,0.101,4.1000000000000005,96.51,10,980.0
2016,1,12,22,30,0,0,0,0,0,0,6,10,0,0.101,4.6000000000000005,96.31,10,980.0
2016,1,12,23,30,0,0,0,0,0,0,6,10,0,0.101,4.800000000000001,91.5,11,980.0
2016,1,13,0,30,0,0,0,0,0,0,8,11,0,0.101,4.6000000000000005,94.62,11,980.0
2016,1,13,1,30,0,0,0,0,0,0,6,11,0,0.101,4.6000000000000005,96.47,11,980.0
2016,1,13,2,30,0,0,0,0,0,0,8,11,0,0.101,4.4,98.11,11,980.0
2016,1,13,3,30,0,0,0,0,0,0,8,11,0,0.101,4.0,99.85000000000001,11,980.0
2016,1,13,4,30,0,0,0,0,0,0,8,11,0,0.101,3.6,98.82000000000001,11,980.0
2016,1,13,5,30,0,0,0,0,0,0,2,11,0,0.101,3.2,100.0,10,980.0
2016,1,13,6,30,0,0,0,0,0,0,3,10,0,0.101,3.1,95.98,10,980.0
2016,1,13,7,30,0,0,0,0,0,0,3,10,0,0.101,3.4000000000000004,94.18,10,980.0
2016,1,13,8,30,5,0,5,51,495,139,3,10,4,0.101,3.7,91.48,11,990.0
2016,1,13,9,30,11,0,11,74,692,297,2,10,4,0.101,4.2,84.88,12,990.0
2016,1,13,10,30,7,0,7,93,758,420,8,9,0,0.101,4.7,79.34,12,990.0
2016,1,13,11,30,223,115,280,97,811,498,3,8,0,0.101,5.0,74.02,12,990.0
2016,1,13,12,30,230,213,338,97,825,517,2,7,0,0.101,5.1000000000000005,71.33,12,990.0
2016,1,13,13,30,187,29,201,93,804,474,3,7,0,0.101,4.9,75.91,11,990.0
2016,1,13,14,30,173,135,226,84,746,376,2,8,4,0.101,4.3,76.52,11,990.0
2016,1,13,15,30,66,636,235,66,636,235,1,8,0,0.101,3.2,82.92,10,990.0
2016,1,13,16,30,35,385,77,35,385,77,1,8,0,0.101,2.4000000000000004,95.18,9,990.0
2016,1,13,17,30,0,0,0,0,0,0,1,7,0,0.101,2.1,98.11,7,990.0
2016,1,13,18,30,0,0,0,0,0,0,1,7,0,0.101,2.0,96.13,7,990.0
2016,1,13,19,30,0,0,0,0,0,0,1,7,0,0.101,1.9000000000000001,95.01,7,990.0
2016,1,13,20,30,0,0,0,0,0,0,8,7,0,0.101,1.7000000000000002,100.0,6,990.0
2016,1,13,21,30,0,0,0,0,0,0,4,6,0,0.101,1.7000000000000002,98.68,6,990.0
2016,1,13,22,30,0,0,0,0,0,0,1,6,0,0.101,1.7000000000000002,97.4,6,990.0
2016,1,13,23,30,0,0,0,0,0,0,1,6,0,0.101,1.7000000000000002,97.34,6,990.0
2016,1,14,0,30,0,0,0,0,0,0,1,6,0,0.101,1.7000000000000002,97.74000000000001,6,990.0
2016,1,14,1,30,0,0,0,0,0,0,1,6,0,0.101,1.7000000000000002,97.42,6,990.0
2016,1,14,2,30,0,0,0,0,0,0,8,6,0,0.101,1.6,97.25,6,990.0
2016,1,14,3,30,0,0,0,0,0,0,8,6,0,0.101,1.3,97.51,6,990.0
2016,1,14,4,30,0,0,0,0,0,0,8,6,0,0.101,1.0,98.08,6,990.0
2016,1,14,5,30,0,0,0,0,0,0,8,6,0,0.101,1.2000000000000002,99.3,6,990.0
2016,1,14,6,30,0,0,0,0,0,0,8,6,0,0.101,1.6,98.21000000000001,6,990.0
2016,1,14,7,30,0,0,0,0,0,0,9,6,0,0.101,1.8,97.11,6,990.0
2016,1,14,8,30,68,82,83,43,587,147,8,7,4,0.101,2.0,96.5,8,990.0
2016,1,14,9,30,136,115,173,60,767,308,8,8,4,0.101,2.3000000000000003,93.61,9,990.0
2016,1,14,10,30,190,136,250,70,839,434,8,8,0,0.101,2.8000000000000003,88.08,10,990.0
2016,1,14,11,30,208,47,232,77,864,506,8,8,0,0.101,3.2,81.94,10,990.0
2016,1,14,12,30,228,86,273,80,860,520,6,8,0,0.101,3.4000000000000004,82.96000000000001,10,980.0
2016,1,14,13,30,141,0,141,81,821,473,8,8,0,0.101,3.4000000000000004,84.3,10,980.0
2016,1,14,14,30,104,0,104,80,733,369,8,8,0,0.101,3.5,86.42,10,980.0
2016,1,14,15,30,64,0,64,71,575,226,6,9,4,0.101,3.8000000000000003,95.69,9,980.0
2016,1,14,16,30,19,0,19,42,252,70,6,9,4,0.101,4.1000000000000005,97.3,9,980.0
2016,1,14,17,30,0,0,0,0,0,0,8,9,0,0.101,4.2,98.77,10,980.0
2016,1,14,18,30,0,0,0,0,0,0,8,10,0,0.101,4.0,93.95,10,980.0
2016,1,14,19,30,0,0,0,0,0,0,4,10,0,0.101,3.7,95.92,10,980.0
2016,1,14,20,30,0,0,0,0,0,0,8,10,0,0.101,3.2,98.4,10,980.0
2016,1,14,21,30,0,0,0,0,0,0,8,11,0,0.101,2.5,100.0,10,980.0
2016,1,14,22,30,0,0,0,0,0,0,8,9,0,0.101,2.3000000000000003,100.0,9,980.0
2016,1,14,23,30,0,0,0,0,0,0,8,9,0,0.101,2.2,100.0,9,980.0
2016,1,15,0,30,0,0,0,0,0,0,4,9,0,0.101,2.1,100.0,8,980.0
2016,1,15,1,30,0,0,0,0,0,0,8,9,0,0.101,2.1,100.0,8,980.0
2016,1,15,2,30,0,0,0,0,0,0,4,8,0,0.101,1.9000000000000001,100.0,8,980.0
2016,1,15,3,30,0,0,0,0,0,0,4,8,0,0.101,1.5,100.0,7,980.0
2016,1,15,4,30,0,0,0,0,0,0,4,8,0,0.101,1.2000000000000002,100.0,7,980.0
2016,1,15,5,30,0,0,0,0,0,0,1,8,0,0.101,1.1,100.0,8,980.0
2016,1,15,6,30,0,0,0,0,0,0,1,8,0,0.101,1.0,100.0,8,980.0
2016,1,15,7,30,0,0,0,0,0,0,1,8,0,0.101,1.1,100.0,8,990.0
2016,1,15,8,30,47,536,143,47,536,143,0,9,0,0.101,1.4000000000000001,100.0,8,990.0
2016,1,15,9,30,67,721,302,67,721,302,0,9,0,0.101,1.7000000000000002,95.15,9,990.0
2016,1,15,10,30,82,789,426,82,789,426,0,9,0,0.101,1.9000000000000001,87.62,10,990.0
2016,1,15,11,30,140,606,442,88,829,503,8,8,0,0.101,1.8,86.18,11,990.0
2016,1,15,12,30,192,441,420,90,836,520,8,8,0,0.101,1.5,79.45,11,980.0
2016,1,15,13,30,81,831,480,81,831,480,1,8,0,0.101,1.2000000000000002,79.17,11,980.0
2016,1,15,14,30,72,779,382,72,779,382,1,8,0,0.101,1.0,80.32000000000001,11,980.0
2016,1,15,15,30,57,671,240,57,671,240,1,8,0,0.101,0.8,80.71000000000001,11,980.0
2016,1,15,16,30,33,410,80,33,410,80,1,8,0,0.101,0.9,86.69,10,990.0
2016,1,15,17,30,0,0,0,0,0,0,3,8,0,0.101,1.1,87.59,9,990.0
2016,1,15,18,30,0,0,0,0,0,0,8,8,0,0.101,1.2000000000000002,88.62,9,990.0
2016,1,15,19,30,0,0,0,0,0,0,8,8,0,0.101,1.4000000000000001,89.21000000000001,9,990.0
2016,1,15,20,30,0,0,0,0,0,0,8,8,0,0.101,1.4000000000000001,90.44,9,990.0
2016,1,15,21,30,0,0,0,0,0,0,4,8,0,0.101,1.5,97.68,8,990.0
2016,1,15,22,30,0,0,0,0,0,0,8,8,0,0.101,1.9000000000000001,97.73,8,990.0
2016,1,15,23,30,0,0,0,0,0,0,8,8,0,0.101,2.4000000000000004,97.93,8,990.0
2016,1,16,0,30,0,0,0,0,0,0,6,8,0,0.101,2.9000000000000004,98.08,8,990.0
2016,1,16,1,30,0,0,0,0,0,0,8,8,0,0.101,3.1,98.02,8,990.0
2016,1,16,2,30,0,0,0,0,0,0,6,8,0,0.101,3.0,97.95,8,990.0
2016,1,16,3,30,0,0,0,0,0,0,6,8,0,0.101,2.9000000000000004,98.5,8,990.0
2016,1,16,4,30,0,0,0,0,0,0,8,9,0,0.101,2.8000000000000003,94.10000000000001,9,990.0
2016,1,16,5,30,0,0,0,0,0,0,3,9,0,0.101,2.7,96.8,9,990.0
2016,1,16,6,30,0,0,0,0,0,0,8,9,0,0.101,2.5,99.89,9,990.0
2016,1,16,7,30,0,0,0,0,0,0,8,9,0,0.101,2.4000000000000004,100.0,10,990.0
2016,1,16,8,30,54,463,138,54,463,138,3,11,4,0.101,2.4000000000000004,100.0,10,990.0
2016,1,16,9,30,122,357,239,74,684,298,8,11,4,0.101,2.3000000000000003,99.53,11,990.0
2016,1,16,10,30,117,0,117,99,730,418,4,12,0,0.101,2.3000000000000003,99.14,12,990.0
2016,1,16,11,30,122,0,122,101,789,497,8,13,0,0.101,2.4000000000000004,97.42,13,990.0
2016,1,16,12,30,219,49,244,101,804,517,8,13,0,0.101,2.3000000000000003,93.09,14,990.0
2016,1,16,13,30,211,75,248,94,790,476,8,13,0,0.101,2.0,93.38,14,990.0
2016,1,16,14,30,126,0,126,83,734,378,8,13,4,0.101,1.6,93.35000000000001,14,990.0
2016,1,16,15,30,79,0,79,67,615,237,3,14,4,0.101,1.4000000000000001,100.0,13,990.0
2016,1,16,16,30,26,0,26,39,336,79,8,13,4,0.101,1.3,100.0,12,990.0
2016,1,16,17,30,0,0,0,0,0,0,3,11,0,0.101,1.5,100.0,11,990.0
2016,1,16,18,30,0,0,0,0,0,0,7,11,0,0.101,1.6,100.0,11,990.0
2016,1,16,19,30,0,0,0,0,0,0,3,11,0,0.101,1.5,100.0,10,990.0
2016,1,16,20,30,0,0,0,0,0,0,1,11,0,0.101,1.5,100.0,10,990.0
2016,1,16,21,30,0,0,0,0,0,0,1,11,0,0.101,1.6,100.0,10,990.0
2016,1,16,22,30,0,0,0,0,0,0,1,11,0,0.101,1.8,100.0,10,990.0
2016,1,16,23,30,0,0,0,0,0,0,3,11,0,0.101,1.9000000000000001,100.0,10,990.0
2016,1,17,0,30,0,0,0,0,0,0,8,11,0,0.101,2.0,100.0,11,990.0
2016,1,17,1,30,0,0,0,0,0,0,8,11,0,0.101,2.0,98.91,11,990.0
2016,1,17,2,30,0,0,0,0,0,0,8,11,0,0.101,2.0,98.38,11,990.0
2016,1,17,3,30,0,0,0,0,0,0,6,11,0,0.101,2.2,99.65,11,990.0
2016,1,17,4,30,0,0,0,0,0,0,6,11,0,0.101,2.4000000000000004,100.0,11,990.0
2016,1,17,5,30,0,0,0,0,0,0,8,11,0,0.101,2.6,100.0,11,990.0
2016,1,17,6,30,0,0,0,0,0,0,6,11,0,0.101,2.8000000000000003,100.0,11,990.0
2016,1,17,7,30,0,0,0,0,0,0,6,11,0,0.101,3.0,100.0,11,990.0
2016,1,17,8,30,22,0,22,44,548,144,6,12,4,0.101,3.0,98.5,12,990.0
2016,1,17,9,30,47,0,47,61,730,302,6,13,4,0.101,3.0,100.0,12,990.0
2016,1,17,10,30,145,0,145,72,811,428,8,13,0,0.101,3.1,95.84,13,990.0
2016,1,17,11,30,78,0,78,76,849,505,6,13,0,0.101,3.3000000000000003,96.36,13,990.0
2016,1,17,12,30,103,0,103,75,864,524,6,13,0,0.101,3.4000000000000004,95.68,13,990.0
2016,1,17,13,30,157,1,158,71,845,483,8,13,0,0.101,3.3000000000000003,93.73,13,980.0
2016,1,17,14,30,126,0,126,66,787,385,6,12,0,0.101,3.3000000000000003,98.96000000000001,13,980.0
2016,1,17,15,30,80,0,80,56,675,245,6,12,4,0.101,3.3000000000000003,98.04,12,980.0
2016,1,17,16,30,28,0,28,34,419,85,6,11,4,0.101,3.2,100.0,12,980.0
2016,1,17,17,30,0,0,0,0,0,0,8,11,0,0.101,3.2,100.0,12,980.0
2016,1,17,18,30,0,0,0,0,0,0,8,11,0,0.101,3.2,100.0,12,980.0
2016,1,17,19,30,0,0,0,0,0,0,6,11,0,0.101,3.1,100.0,12,980.0
2016,1,17,20,30,0,0,0,0,0,0,6,11,0,0.101,2.8000000000000003,100.0,12,980.0
2016,1,17,21,30,0,0,0,0,0,0,6,11,0,0.101,2.5,100.0,11,980.0
2016,1,17,22,30,0,0,0,0,0,0,6,11,0,0.101,2.0,100.0,11,980.0
2016,1,17,23,30,0,0,0,0,0,0,6,11,0,0.101,1.5,100.0,11,980.0
2016,1,18,0,30,0,0,0,0,0,0,6,11,0,0.101,1.3,100.0,11,980.0
2016,1,18,1,30,0,0,0,0,0,0,6,11,0,0.101,1.5,99.01,11,980.0
2016,1,18,2,30,0,0,0,0,0,0,6,11,0,0.101,2.0,98.08,11,980.0
2016,1,18,3,30,0,0,0,0,0,0,8,11,0,0.101,1.8,100.0,10,980.0
2016,1,18,4,30,0,0,0,0,0,0,8,9,0,0.101,0.8,100.0,10,990.0
2016,1,18,5,30,0,0,0,0,0,0,7,8,0,0.101,0.7000000000000001,92.73,9,990.0
2016,1,18,6,30,0,0,0,0,0,0,3,7,0,0.101,1.2000000000000002,87.18,9,990.0
2016,1,18,7,30,0,0,0,0,0,0,1,7,0,0.101,1.4000000000000001,84.12,9,990.0
2016,1,18,8,30,42,604,154,42,604,154,0,8,0,0.101,1.5,80.8,11,990.0
2016,1,18,9,30,124,311,227,58,785,318,7,8,0,0.101,1.6,74.77,12,990.0
2016,1,18,10,30,196,141,259,69,851,445,2,8,4,0.101,1.8,67.65,13,990.0
2016,1,18,11,30,173,507,430,76,874,519,8,8,0,0.101,2.1,65.39,14,990.0
2016,1,18,12,30,135,0,135,81,866,534,8,9,0,0.101,2.1,68.43,14,990.0
2016,1,18,13,30,169,6,172,77,849,493,3,9,0,0.101,2.1,71.23,14,990.0
2016,1,18,14,30,157,25,168,72,789,394,8,10,0,0.101,1.9000000000000001,79.21000000000001,14,990.0
2016,1,18,15,30,104,11,107,60,675,251,8,11,4,0.101,1.6,88.82000000000001,13,990.0
2016,1,18,16,30,38,0,38,37,416,89,6,11,4,0.101,1.5,98.64,12,990.0
2016,1,18,17,30,0,0,0,0,0,0,4,11,0,0.101,1.5,95.59,11,990.0
2016,1,18,18,30,0,0,0,0,0,0,8,11,0,0.101,1.6,95.92,11,990.0
2016,1,18,19,30,0,0,0,0,0,0,4,11,0,0.101,1.7000000000000002,95.62,11,990.0
2016,1,18,20,30,0,0,0,0,0,0,4,11,0,0.101,1.6,94.92,11,990.0
2016,1,18,21,30,0,0,0,0,0,0,8,11,0,0.101,1.6,94.84,11,990.0
2016,1,18,22,30,0,0,0,0,0,0,8,11,0,0.101,1.5,95.44,11,990.0
2016,1,18,23,30,0,0,0,0,0,0,6,11,0,0.101,1.4000000000000001,95.49,11,990.0
2016,1,19,0,30,0,0,0,0,0,0,6,11,0,0.101,1.5,94.97,11,990.0
2016,1,19,1,30,0,0,0,0,0,0,6,11,0,0.101,1.8,94.61,11,990.0
2016,1,19,2,30,0,0,0,0,0,0,6,11,0,0.101,2.3000000000000003,94.73,11,980.0
2016,1,19,3,30,0,0,0,0,0,0,6,11,0,0.101,3.1,95.31,11,980.0
2016,1,19,4,30,0,0,0,0,0,0,6,11,0,0.101,3.7,95.98,11,980.0
2016,1,19,5,30,0,0,0,0,0,0,6,11,0,0.101,4.2,96.98,11,980.0
2016,1,19,6,30,0,0,0,0,0,0,9,11,0,0.101,4.7,98.73,11,980.0
2016,1,19,7,30,0,0,0,0,0,0,6,11,0,0.101,5.300000000000001,100.0,11,980.0
2016,1,19,8,30,55,0,55,49,506,143,6,12,4,0.101,5.6000000000000005,96.02,12,980.0
2016,1,19,9,30,116,0,116,70,695,302,6,13,0,0.101,5.5,100.0,13,980.0
2016,1,19,10,30,39,0,39,95,748,427,3,13,0,0.101,5.2,99.16,13,980.0
2016,1,19,11,30,205,33,222,113,766,504,3,14,0,0.101,5.0,95.0,14,980.0
2016,1,19,12,30,63,0,63,125,754,522,8,13,0,0.101,4.6000000000000005,90.2,14,980.0
2016,1,19,13,30,164,3,166,103,788,491,3,12,0,0.101,4.5,92.37,14,980.0
2016,1,19,14,30,178,265,287,96,724,393,7,12,4,0.101,4.2,90.73,13,980.0
2016,1,19,15,30,94,472,229,79,603,251,8,12,4,0.101,3.5,94.93,12,980.0
2016,1,19,16,30,48,266,82,46,341,90,8,11,4,0.101,2.6,99.67,11,980.0
2016,1,19,17,30,0,0,0,0,0,0,8,11,0,0.101,1.9000000000000001,100.0,10,990.0
2016,1,19,18,30,0,0,0,0,0,0,8,9,0,0.101,1.6,100.0,10,990.0
2016,1,19,19,30,0,0,0,0,0,0,8,9,0,0.101,1.4000000000000001,100.0,9,990.0
2016,1,19,20,30,0,0,0,0,0,0,4,9,0,0.101,1.3,100.0,9,990.0
2016,1,19,21,30,0,0,0,0,0,0,7,9,0,0.101,1.3,100.0,9,990.0
2016,1,19,22,30,0,0,0,0,0,0,1,9,0,0.101,1.4000000000000001,100.0,8,990.0
2016,1,19,23,30,0,0,0,0,0,0,3,9,0,0.101,1.6,100.0,8,990.0
2016,1,20,0,30,0,0,0,0,0,0,1,9,0,0.101,1.7000000000000002,100.0,8,990.0
2016,1,20,1,30,0,0,0,0,0,0,1,9,0,0.101,1.7000000000000002,100.0,8,990.0
2016,1,20,2,30,0,0,0,0,0,0,1,8,0,0.101,1.6,100.0,7,990.0
2016,1,20,3,30,0,0,0,0,0,0,8,8,0,0.101,1.5,100.0,7,990.0
2016,1,20,4,30,0,0,0,0,0,0,8,8,0,0.101,1.3,100.0,7,990.0
2016,1,20,5,30,0,0,0,0,0,0,8,8,0,0.101,1.0,100.0,8,990.0
2016,1,20,6,30,0,0,0,0,0,0,1,8,0,0.101,0.8,97.71000000000001,8,990.0
2016,1,20,7,30,0,0,0,0,0,0,8,8,0,0.101,0.9,97.22,8,990.0
2016,1,20,8,30,72,76,86,45,597,157,8,9,4,0.101,1.1,95.47,9,990.0
2016,1,20,9,30,140,111,177,60,779,322,8,8,0,0.101,1.2000000000000002,86.84,11,990.0
2016,1,20,10,30,197,174,275,75,834,448,8,7,0,0.101,1.4000000000000001,69.10000000000001,12,990.0
2016,1,20,11,30,181,484,429,78,874,527,8,6,0,0.101,1.4000000000000001,59.36,13,990.0
2016,1,20,12,30,167,554,462,78,885,547,8,5,0,0.101,1.2000000000000002,57.04,14,990.0
2016,1,20,13,30,190,409,394,71,880,508,7,5,4,0.101,1.0,52.410000000000004,14,990.0
2016,1,20,14,30,137,472,333,65,831,410,8,5,0,0.101,1.0,51.6,14,990.0
2016,1,20,15,30,94,416,215,54,731,266,8,5,4,0.101,0.9,56.910000000000004,13,990.0
2016,1,20,16,30,43,282,80,34,494,99,8,6,4,0.101,0.8,66.85,12,990.0
2016,1,20,17,30,0,0,0,0,0,0,8,5,0,0.101,0.6000000000000001,64.83,11,990.0
2016,1,20,18,30,0,0,0,0,0,0,8,5,0,0.101,0.4,70.0,11,990.0
2016,1,20,19,30,0,0,0,0,0,0,8,5,0,0.101,0.7000000000000001,71.05,10,990.0
2016,1,20,20,30,0,0,0,0,0,0,8,6,0,0.101,1.1,77.64,9,990.0
2016,1,20,21,30,0,0,0,0,0,0,8,6,0,0.101,1.3,79.9,9,990.0
2016,1,20,22,30,0,0,0,0,0,0,8,7,0,0.101,1.5,82.49,9,990.0
2016,1,20,23,30,0,0,0,0,0,0,8,7,0,0.101,1.7000000000000002,89.97,8,990.0
2016,1,21,0,30,0,0,0,0,0,0,8,7,0,0.101,2.0,91.2,8,990.0
2016,1,21,1,30,0,0,0,0,0,0,6,7,0,0.101,2.1,92.2,8,990.0
2016,1,21,2,30,0,0,0,0,0,0,6,7,0,0.101,2.2,93.18,8,990.0
2016,1,21,3,30,0,0,0,0,0,0,8,8,0,0.101,2.3000000000000003,93.85000000000001,8,990.0
2016,1,21,4,30,0,0,0,0,0,0,8,8,0,0.101,2.6,94.43,8,990.0
2016,1,21,5,30,0,0,0,0,0,0,8,8,0,0.101,2.7,100.0,8,990.0
2016,1,21,6,30,0,0,0,0,0,0,8,8,0,0.101,2.8000000000000003,100.0,8,990.0
2016,1,21,7,30,0,0,0,0,0,0,8,8,0,0.101,2.9000000000000004,97.8,8,990.0
2016,1,21,8,30,49,539,151,49,539,151,7,9,4,0.101,2.8000000000000003,94.17,10,990.0
2016,1,21,9,30,66,731,313,66,731,313,1,9,0,0.101,2.4000000000000004,86.45,12,990.0
2016,1,21,10,30,129,577,388,74,818,442,8,10,0,0.101,2.0,75.60000000000001,14,990.0
2016,1,21,11,30,80,850,519,80,850,519,1,10,0,0.101,1.9000000000000001,71.66,15,990.0
2016,1,21,12,30,215,384,419,87,840,535,8,11,0,0.101,2.0,72.67,15,990.0
2016,1,21,13,30,202,360,382,86,814,493,8,11,0,0.101,1.9000000000000001,79.7,15,990.0
2016,1,21,14,30,163,28,175,80,759,397,8,12,0,0.101,1.8,86.39,14,980.0
2016,1,21,15,30,120,78,143,66,654,258,8,12,4,0.101,1.8,91.49,13,980.0
2016,1,21,16,30,48,37,53,40,417,97,8,11,4,0.101,1.8,93.2,12,980.0
2016,1,21,17,30,0,0,0,0,0,0,8,11,0,0.101,2.0,90.13,12,980.0
2016,1,21,18,30,0,0,0,0,0,0,8,11,0,0.101,2.1,94.95,11,980.0
2016,1,21,19,30,0,0,0,0,0,0,8,11,0,0.101,2.4000000000000004,93.95,11,980.0
2016,1,21,20,30,0,0,0,0,0,0,8,11,0,0.101,2.9000000000000004,95.32000000000001,11,980.0
2016,1,21,21,30,0,0,0,0,0,0,6,11,0,0.101,3.1,98.02,11,980.0
2016,1,21,22,30,0,0,0,0,0,0,6,11,0,0.101,3.1,100.0,11,980.0
2016,1,21,23,30,0,0,0,0,0,0,8,11,0,0.101,3.0,100.0,11,980.0
2016,1,22,0,30,0,0,0,0,0,0,6,11,0,0.101,3.0,100.0,11,980.0
2016,1,22,1,30,0,0,0,0,0,0,8,11,0,0.101,3.4000000000000004,100.0,11,980.0
2016,1,22,2,30,0,0,0,0,0,0,8,11,0,0.101,3.6,100.0,11,980.0
2016,1,22,3,30,0,0,0,0,0,0,8,11,0,0.101,3.8000000000000003,99.78,11,980.0
2016,1,22,4,30,0,0,0,0,0,0,8,11,0,0.101,3.8000000000000003,100.0,12,980.0
2016,1,22,5,30,0,0,0,0,0,0,8,11,0,0.101,3.7,100.0,12,980.0
2016,1,22,6,30,0,0,0,0,0,0,6,11,0,0.101,3.6,100.0,12,980.0
2016,1,22,7,30,0,0,0,0,0,0,6,11,0,0.101,3.2,100.0,12,980.0
2016,1,22,8,30,26,0,26,54,496,149,8,12,4,0.101,2.8000000000000003,96.19,12,980.0
2016,1,22,9,30,55,0,55,71,700,310,6,12,0,0.101,2.8000000000000003,98.06,12,980.0
2016,1,22,10,30,134,0,134,81,791,439,6,12,0,0.101,3.1,99.87,13,980.0
2016,1,22,11,30,224,59,255,84,838,520,8,13,0,0.101,3.4000000000000004,95.17,13,980.0
2016,1,22,12,30,112,0,112,80,867,545,8,13,0,0.101,3.5,95.24,13,980.0
2016,1,22,13,30,207,40,227,82,843,506,8,12,0,0.101,3.2,97.17,13,980.0
2016,1,22,14,30,142,1,142,76,796,412,8,12,0,0.101,3.0,96.79,13,980.0
2016,1,22,15,30,117,37,128,64,686,269,8,12,4,0.101,3.0,96.58,12,980.0
2016,1,22,16,30,48,2,48,42,428,101,8,11,4,0.101,3.0,100.0,11,980.0
2016,1,22,17,30,0,0,0,0,0,0,8,11,0,0.101,3.0,98.0,11,980.0
2016,1,22,18,30,0,0,0,0,0,0,8,11,0,0.101,3.2,96.99000000000001,11,980.0
2016,1,22,19,30,0,0,0,0,0,0,8,11,0,0.101,3.7,96.42,11,980.0
